instance,element,integration_point,x_centroid,y_centroid,z_centroid,phi,cL,pitd
PART-3-COPY-1,10052,3,0.12961753085255623,0.10819481872022152,0.0,0.9999887347221375,0.9649180173873901,0.04664082080125809
PART-3-COPY-1,10052,4,0.12961753085255623,0.10819481872022152,0.0,0.999978244304657,0.9649202823638916,0.04664082080125809
PART-3-COPY-1,10053,1,0.12756538204848766,0.11036293301731348,0.0,0.9999944567680359,0.9648947715759277,0.04664082080125809
PART-3-COPY-1,10053,2,0.12756538204848766,0.11036293301731348,0.0,0.9999971389770508,0.9648944735527039,0.04664082080125809
PART-3-COPY-1,10053,3,0.12756538204848766,0.11036293301731348,0.0,0.9999949932098389,0.9649003148078918,0.04664082080125809
PART-3-COPY-1,10053,4,0.12756538204848766,0.11036293301731348,0.0,0.999997615814209,0.9648996591567993,0.04664082080125809
PART-3-COPY-1,10054,1,0.12550227157771587,0.11124715395271778,0.0,0.9999992251396179,0.9648900032043457,0.04664082080125809
PART-3-COPY-1,10054,2,0.12550227157771587,0.11124715395271778,0.0,0.9999990463256836,0.9648851752281189,0.04664082080125809
PART-3-COPY-1,10054,3,0.12550227157771587,0.11124715395271778,0.0,0.9999995827674866,0.9648897051811218,0.04664082080125809
PART-3-COPY-1,10054,4,0.12550227157771587,0.11124715395271778,0.0,0.999999463558197,0.9648850560188293,0.04664082080125809
PART-3-COPY-1,10055,1,0.12649768590927124,0.11129987984895706,0.0,0.9999985098838806,0.9648852944374084,0.04664082080125809
PART-3-COPY-1,10055,2,0.12649768590927124,0.11129987984895706,0.0,0.9999988675117493,0.9648902416229248,0.04664082080125809
PART-3-COPY-1,10055,3,0.12649768590927124,0.11129987984895706,0.0,0.9999971389770508,0.9648854732513428,0.04664082080125809
PART-3-COPY-1,10055,4,0.12649768590927124,0.11129987984895706,0.0,0.9999977946281433,0.9648905396461487,0.04664082080125809
PART-3-COPY-1,10056,1,0.14950270392000675,0.09111815504729748,0.0,0.0026184620801359415,0.0010478096082806587,0.04664082080125809
PART-3-COPY-1,10056,2,0.14950270392000675,0.09111815504729748,0.0,0.0021116379648447037,0.0010344322072342038,0.04664082080125809
PART-3-COPY-1,10056,3,0.14950270392000675,0.09111815504729748,0.0,0.003880401374772191,0.0010714506497606635,0.04664082080125809
PART-3-COPY-1,10056,4,0.14950270392000675,0.09111815504729748,0.0,0.0031376760452985764,0.0010498355841264129,0.04664082080125809
PART-3-COPY-1,10057,1,0.14852718636393547,0.09217170625925064,0.0,0.008230889216065407,0.0012010778300464153,0.04664082080125809
PART-3-COPY-1,10057,2,0.14852718636393547,0.09217170625925064,0.0,0.004097482189536095,0.0010575491469353437,0.04664082080125809
PART-3-COPY-1,10057,3,0.14852718636393547,0.09217170625925064,0.0,0.0068696532398462296,0.0011576811084523797,0.04664082080125809
PART-3-COPY-1,10057,4,0.14852718636393547,0.09217170625925064,0.0,0.0033841049298644066,0.0010367976501584053,0.04664082080125809
PART-3-COPY-1,10058,1,0.14662871696054935,0.09309063013643026,0.0,0.03210179880261421,0.0036906138993799686,0.04664082080125809
PART-3-COPY-1,10058,2,0.14662871696054935,0.09309063013643026,0.0,0.030170561745762825,0.0033440496772527695,0.04664082080125809
PART-3-COPY-1,10058,3,0.14662871696054935,0.09309063013643026,0.0,0.0607718899846077,0.011584870517253876,0.04664082080125809
PART-3-COPY-1,10058,4,0.14662871696054935,0.09309063013643026,0.0,0.058415625244379044,0.010829729028046131,0.04664082080125809
PART-3-COPY-1,10059,1,0.1450883038341999,0.09615151584148407,0.0,0.09209781140089035,0.023485897108912468,0.04664082080125809
PART-3-COPY-1,10059,2,0.1450883038341999,0.09615151584148407,0.0,0.14858411252498627,0.059198036789894104,0.04664082080125809
PART-3-COPY-1,10059,3,0.1450883038341999,0.09615151584148407,0.0,0.07028672844171524,0.0140805309638381,0.04664082080125809
PART-3-COPY-1,10059,4,0.1450883038341999,0.09615151584148407,0.0,0.11762428283691406,0.038321588188409805,0.04664082080125809
PART-3-COPY-1,10060,1,0.14269860088825226,0.09859036467969418,0.0,0.4902777373790741,0.46841591596603394,0.04664082080125809
PART-3-COPY-1,10060,2,0.14269860088825226,0.09859036467969418,0.0,0.5418789982795715,0.543068528175354,0.04664082080125809
PART-3-COPY-1,10060,3,0.14269860088825226,0.09859036467969418,0.0,0.3856970965862274,0.3209880292415619,0.04664082080125809
PART-3-COPY-1,10060,4,0.14269860088825226,0.09859036467969418,0.0,0.4571019411087036,0.4212292432785034,0.04664082080125809
PART-3-COPY-1,10061,1,0.140391668304801,0.0997189600020647,0.0,0.8730500936508179,0.9218077659606934,0.04664082080125809
PART-3-COPY-1,10061,2,0.140391668304801,0.0997189600020647,0.0,0.8565258383750916,0.9100996255874634,0.04664082080125809
PART-3-COPY-1,10061,3,0.140391668304801,0.0997189600020647,0.0,0.9193539619445801,0.9477229714393616,0.04664082080125809
PART-3-COPY-1,10061,4,0.140391668304801,0.0997189600020647,0.0,0.9200407862663269,0.9485399723052979,0.04664082080125809
PART-3-COPY-1,10062,1,0.13878225162625313,0.10277226939797401,0.0,0.923707127571106,0.9479876756668091,0.04664082080125809
PART-3-COPY-1,10062,2,0.13878225162625313,0.10277226939797401,0.0,0.9444767236709595,0.9562101364135742,0.04664082080125809
PART-3-COPY-1,10062,3,0.13878225162625313,0.10277226939797401,0.0,0.9638490676879883,0.9618791937828064,0.04664082080125809
PART-3-COPY-1,10062,4,0.13878225162625313,0.10277226939797401,0.0,0.9702957272529602,0.9627713561058044,0.04664082080125809
PART-3-COPY-1,10063,1,0.13628037832677364,0.10497391410171986,0.0,0.9953799843788147,0.9649269580841064,0.04664082080125809
PART-3-COPY-1,10063,2,0.13628037832677364,0.10497391410171986,0.0,0.9957550168037415,0.9649383425712585,0.04664082080125809
PART-3-COPY-1,10063,3,0.13628037832677364,0.10497391410171986,0.0,0.9908015727996826,0.9647290706634521,0.04664082080125809
PART-3-COPY-1,10063,4,0.13628037832677364,0.10497391410171986,0.0,0.9923255443572998,0.9648141264915466,0.04664082080125809
PART-3-COPY-1,10064,1,0.13389864563941956,0.10651560127735138,0.0,0.9994286298751831,0.9649537801742554,0.04664082080125809
PART-3-COPY-1,10064,2,0.13389864563941956,0.10651560127735138,0.0,0.999329686164856,0.9649565815925598,0.04664082080125809
PART-3-COPY-1,10064,3,0.13389864563941956,0.10651560127735138,0.0,0.9992254972457886,0.9649518728256226,0.04664082080125809
PART-3-COPY-1,10064,4,0.13389864563941956,0.10651560127735138,0.0,0.9988955855369568,0.9649536609649658,0.04664082080125809
PART-3-COPY-1,10065,1,0.13162599503993988,0.10818539373576641,0.0,0.9999246597290039,0.9649304747581482,0.04664082080125809
PART-3-COPY-1,10065,2,0.13162599503993988,0.10818539373576641,0.0,0.9998573660850525,0.9649328589439392,0.04664082080125809
PART-3-COPY-1,10065,3,0.13162599503993988,0.10818539373576641,0.0,0.9999016523361206,0.9649258852005005,0.04664082080125809
PART-3-COPY-1,10065,4,0.13162599503993988,0.10818539373576641,0.0,0.9998152256011963,0.9649284482002258,0.04664082080125809
PART-3-COPY-1,10066,1,0.12990598753094673,0.1099575748667121,0.0,0.9999552965164185,0.9649090766906738,0.04664082080125809
PART-3-COPY-1,10066,2,0.12990598753094673,0.1099575748667121,0.0,0.9999411106109619,0.9649044871330261,0.04664082080125809
PART-3-COPY-1,10066,3,0.12990598753094673,0.1099575748667121,0.0,0.9999756813049316,0.9649072289466858,0.04664082080125809
PART-3-COPY-1,10066,4,0.12990598753094673,0.1099575748667121,0.0,0.9999666213989258,0.9649030566215515,0.04664082080125809
PART-3-COPY-1,10067,1,0.1274751666933298,0.1123402463272214,0.0,0.9999868869781494,0.9648771286010742,0.04664082080125809
PART-3-COPY-1,10067,2,0.1274751666933298,0.1123402463272214,0.0,0.9999929070472717,0.9648768305778503,0.04664082080125809
PART-3-COPY-1,10067,3,0.1274751666933298,0.1123402463272214,0.0,0.9999904036521912,0.9648821949958801,0.04664082080125809
PART-3-COPY-1,10067,4,0.1274751666933298,0.1123402463272214,0.0,0.9999947547912598,0.9648818969726562,0.04664082080125809
PART-3-COPY-1,10068,1,0.12550512328743935,0.1132604219019413,0.0,0.9999980926513672,0.9648731350898743,0.04664082080125809
PART-3-COPY-1,10068,2,0.12550512328743935,0.1132604219019413,0.0,0.9999974370002747,0.9648682475090027,0.04664082080125809
PART-3-COPY-1,10068,3,0.12550512328743935,0.1132604219019413,0.0,0.9999989867210388,0.9648733139038086,0.04664082080125809
PART-3-COPY-1,10068,4,0.12550512328743935,0.1132604219019413,0.0,0.9999986290931702,0.9648684859275818,0.04664082080125809
PART-3-COPY-1,10069,1,0.1265221107751131,0.11330344993621111,0.0,0.9999960064888,0.9648680686950684,0.04664082080125809
PART-3-COPY-1,10069,2,0.1265221107751131,0.11330344993621111,0.0,0.9999970197677612,0.9648730754852295,0.04664082080125809
PART-3-COPY-1,10069,3,0.1265221107751131,0.11330344993621111,0.0,0.9999922513961792,0.964867889881134,0.04664082080125809
PART-3-COPY-1,10069,4,0.1265221107751131,0.11330344993621111,0.0,0.9999942779541016,0.9648729562759399,0.04664082080125809
PART-3-COPY-1,10070,1,0.14949850551784039,0.09314760938286781,0.0,0.0013008542591705918,0.001012121792882681,0.04664082080125809
PART-3-COPY-1,10070,2,0.14949850551784039,0.09314760938286781,0.0,0.0010805525816977024,0.0010051520075649023,0.04664082080125809
PART-3-COPY-1,10070,3,0.14949850551784039,0.09314760938286781,0.0,0.0019577208440750837,0.00102036923635751,0.04664082080125809
PART-3-COPY-1,10070,4,0.14949850551784039,0.09314760938286781,0.0,0.0016440021572634578,0.001010212698020041,0.04664082080125809
PART-3-COPY-1,10071,1,0.1484376545995474,0.09423669520765543,0.0,0.0049208952113986015,0.0010726568289101124,0.04664082080125809
PART-3-COPY-1,10071,2,0.1484376545995474,0.09423669520765543,0.0,0.0022370105143636465,0.0010092396987602115,0.04664082080125809
PART-3-COPY-1,10071,3,0.1484376545995474,0.09423669520765543,0.0,0.004475119989365339,0.001054124440997839,0.04664082080125809
PART-3-COPY-1,10071,4,0.1484376545995474,0.09423669520765543,0.0,0.0019019587198272347,0.0009989329846575856,0.04664082080125809
PART-3-COPY-1,10072,1,0.14662631787359715,0.09718608483672142,0.0,0.02057405188679695,0.0022686172742396593,0.04664082080125809
PART-3-COPY-1,10072,2,0.14662631787359715,0.09718608483672142,0.0,0.01726881042122841,0.0018620574846863747,0.04664082080125809
PART-3-COPY-1,10072,3,0.14662631787359715,0.09718608483672142,0.0,0.009134720079600811,0.0011577793629840016,0.04664082080125809
PART-3-COPY-1,10072,4,0.14662631787359715,0.09718608483672142,0.0,0.00925253052264452,0.0011886634165421128,0.04664082080125809
PART-3-COPY-1,10073,1,0.1445644423365593,0.098661994561553,0.0,0.13529072701931,0.049779944121837616,0.04664082080125809
PART-3-COPY-1,10073,2,0.1445644423365593,0.098661994561553,0.0,0.08501998335123062,0.020301353186368942,0.04664082080125809
PART-3-COPY-1,10073,3,0.1445644423365593,0.098661994561553,0.0,0.10176332294940948,0.029118714854121208,0.04664082080125809
PART-3-COPY-1,10073,4,0.1445644423365593,0.098661994561553,0.0,0.06191415712237358,0.011167553253471851,0.04664082080125809
PART-3-COPY-1,10074,1,0.14229105040431023,0.10012580454349518,0.0,0.5637195110321045,0.5737237930297852,0.04664082080125809
PART-3-COPY-1,10074,2,0.14229105040431023,0.10012580454349518,0.0,0.438494473695755,0.395358681678772,0.04664082080125809
PART-3-COPY-1,10074,3,0.14229105040431023,0.10012580454349518,0.0,0.4999360144138336,0.4822133779525757,0.04664082080125809
PART-3-COPY-1,10074,4,0.14229105040431023,0.10012580454349518,0.0,0.37841635942459106,0.3113020360469818,0.04664082080125809
PART-3-COPY-1,10075,1,0.14129418693482876,0.10327738802880049,0.0,0.5435287952423096,0.5444550514221191,0.04664082080125809
PART-3-COPY-1,10075,2,0.14129418693482876,0.10327738802880049,0.0,0.6150966882705688,0.6452814340591431,0.04664082080125809
PART-3-COPY-1,10075,3,0.14129418693482876,0.10327738802880049,0.0,0.4006302058696747,0.3423345685005188,0.04664082080125809
PART-3-COPY-1,10075,4,0.14129418693482876,0.10327738802880049,0.0,0.4674776494503021,0.4374193847179413,0.04664082080125809
PART-3-COPY-1,10076,1,0.13762445747852325,0.10402503795921803,0.0,0.9849050045013428,0.9643596410751343,0.04664082080125809
PART-3-COPY-1,10076,2,0.13762445747852325,0.10402503795921803,0.0,0.9816766381263733,0.9640649557113647,0.04664082080125809
PART-3-COPY-1,10076,3,0.13762445747852325,0.10402503795921803,0.0,0.9802038669586182,0.9638843536376953,0.04664082080125809
PART-3-COPY-1,10076,4,0.13762445747852325,0.10402503795921803,0.0,0.9728609323501587,0.9628899693489075,0.04664082080125809
PART-3-COPY-1,10077,1,0.13505512848496437,0.10619897861033678,0.0,0.9969059228897095,0.964941143989563,0.04664082080125809
PART-3-COPY-1,10077,2,0.13505512848496437,0.10619897861033678,0.0,0.996703028678894,0.9649328589439392,0.04664082080125809
PART-3-COPY-1,10077,3,0.13505512848496437,0.10619897861033678,0.0,0.9981893301010132,0.9649579524993896,0.04664082080125809
PART-3-COPY-1,10077,4,0.13505512848496437,0.10619897861033678,0.0,0.9981484413146973,0.9649530649185181,0.04664082080125809
PART-3-COPY-1,10078,1,0.1335049457848072,0.10815254505723715,0.0,0.9994009137153625,0.964939534664154,0.04664082080125809
PART-3-COPY-1,10078,2,0.1335049457848072,0.10815254505723715,0.0,0.9989521503448486,0.9649409055709839,0.04664082080125809
PART-3-COPY-1,10078,3,0.1335049457848072,0.10815254505723715,0.0,0.9992236495018005,0.9649351239204407,0.04664082080125809
PART-3-COPY-1,10078,4,0.1335049457848072,0.10815254505723715,0.0,0.9986180067062378,0.9649357795715332,0.04664082080125809
PART-3-COPY-1,10079,1,0.13178065046668053,0.11002547293901443,0.0,0.999757707118988,0.9649074077606201,0.04664082080125809
PART-3-COPY-1,10079,2,0.13178065046668053,0.11002547293901443,0.0,0.999810516834259,0.9649132490158081,0.04664082080125809
PART-3-COPY-1,10079,3,0.13178065046668053,0.11002547293901443,0.0,0.9995371699333191,0.9649080634117126,0.04664082080125809
PART-3-COPY-1,10079,4,0.13178065046668053,0.11002547293901443,0.0,0.999643862247467,0.9649150967597961,0.04664082080125809
PART-3-COPY-1,10080,1,0.12925365008413792,0.11220458894968033,0.0,0.999965250492096,0.9648838043212891,0.04664082080125809
PART-3-COPY-1,10080,2,0.12925365008413792,0.11220458894968033,0.0,0.999943196773529,0.964884877204895,0.04664082080125809
PART-3-COPY-1,10080,3,0.12925365008413792,0.11220458894968033,0.0,0.9999534487724304,0.9648794531822205,0.04664082080125809
PART-3-COPY-1,10080,4,0.12925365008413792,0.11220458894968033,0.0,0.9999244809150696,0.9648808836936951,0.04664082080125809
PART-3-COPY-1,10081,1,0.12756233848631382,0.11433121282607317,0.0,0.9999850988388062,0.9648638963699341,0.04664082080125809
PART-3-COPY-1,10081,2,0.12756233848631382,0.11433121282607317,0.0,0.9999693036079407,0.9648635387420654,0.04664082080125809
PART-3-COPY-1,10081,3,0.12756233848631382,0.11433121282607317,0.0,0.999981164932251,0.9648587107658386,0.04664082080125809
PART-3-COPY-1,10081,4,0.12756233848631382,0.11433121282607317,0.0,0.9999649524688721,0.9648582935333252,0.04664082080125809
PART-3-COPY-1,10082,1,0.12552465498447418,0.11527363862842321,0.0,0.999994695186615,0.9648557901382446,0.04664082080125809
PART-3-COPY-1,10082,2,0.12552465498447418,0.11527363862842321,0.0,0.9999927282333374,0.9648506045341492,0.04664082080125809
PART-3-COPY-1,10082,3,0.12552465498447418,0.11527363862842321,0.0,0.9999972581863403,0.9648563861846924,0.04664082080125809
PART-3-COPY-1,10082,4,0.12552465498447418,0.11527363862842321,0.0,0.9999963045120239,0.9648513197898865,0.04664082080125809
PART-3-COPY-1,10083,1,0.1265514213591814,0.11529777478426695,0.0,0.9999887943267822,0.964850127696991,0.04664082080125809
PART-3-COPY-1,10083,2,0.1265514213591814,0.11529777478426695,0.0,0.9999918937683105,0.9648554921150208,0.04664082080125809
PART-3-COPY-1,10083,3,0.1265514213591814,0.11529777478426695,0.0,0.9999788999557495,0.9648497700691223,0.04664082080125809
PART-3-COPY-1,10083,4,0.1265514213591814,0.11529777478426695,0.0,0.9999847412109375,0.9648551344871521,0.04664082080125809
PART-3-COPY-1,10084,1,0.14952335879206657,0.09614867437630892,0.0,0.0006493892287835479,0.0009682026575319469,0.04664082080125809
PART-3-COPY-1,10084,2,0.14952335879206657,0.09614867437630892,0.0,0.0007374311098828912,0.0009752737241797149,0.04664082080125809
PART-3-COPY-1,10084,3,0.14952335879206657,0.09614867437630892,0.0,0.0004304670437704772,0.0009663242381066084,0.04664082080125809
PART-3-COPY-1,10084,4,0.14952335879206657,0.09614867437630892,0.0,0.0005120047135278583,0.0009737747604958713,0.04664082080125809
PART-3-COPY-1,10085,1,0.14848968014121056,0.09710566885769367,0.0,0.0009074347326532006,0.0009648761479184031,0.04664082080125809
PART-3-COPY-1,10085,2,0.14848968014121056,0.09710566885769367,0.0,0.0007588908192701638,0.0009565633372403681,0.04664082080125809
PART-3-COPY-1,10085,3,0.14848968014121056,0.09710566885769367,0.0,0.0021228089462965727,0.0009791557677090168,0.04664082080125809
PART-3-COPY-1,10085,4,0.14848968014121056,0.09710566885769367,0.0,0.0016539059579372406,0.0009662832017056644,0.04664082080125809
PART-3-COPY-1,10086,1,0.1465167310088873,0.09814563393592834,0.0,0.008456654846668243,0.0011151834623888135,0.04664082080125809
PART-3-COPY-1,10086,2,0.1465167310088873,0.09814563393592834,0.0,0.006959748454391956,0.0010583683615550399,0.04664082080125809
PART-3-COPY-1,10086,3,0.1465167310088873,0.09814563393592834,0.0,0.019707433879375458,0.0021619820035994053,0.04664082080125809
PART-3-COPY-1,10086,4,0.1465167310088873,0.09814563393592834,0.0,0.014738034456968307,0.0016039747279137373,0.04664082080125809
PART-3-COPY-1,10087,1,0.14394833147525787,0.09971039276570082,0.0,0.1180606558918953,0.03752249851822853,0.04664082080125809
PART-3-COPY-1,10087,2,0.14394833147525787,0.09971039276570082,0.0,0.09364758431911469,0.02415579743683338,0.04664082080125809
PART-3-COPY-1,10087,3,0.14394833147525787,0.09971039276570082,0.0,0.18242810666561127,0.0861140638589859,0.04664082080125809
PART-3-COPY-1,10087,4,0.14394833147525787,0.09971039276570082,0.0,0.1481960564851761,0.05862429365515709,0.04664082080125809
PART-3-COPY-1,10088,1,0.14288138411939144,0.10226861853152514,0.0,0.20624962449073792,0.10739953070878983,0.04664082080125809
PART-3-COPY-1,10088,2,0.14288138411939144,0.10226861853152514,0.0,0.2532581686973572,0.15531526505947113,0.04664082080125809
PART-3-COPY-1,10088,3,0.14288138411939144,0.10226861853152514,0.0,0.13860684633255005,0.050639558583498,0.04664082080125809
PART-3-COPY-1,10088,4,0.14288138411939144,0.10226861853152514,0.0,0.1773064285516739,0.08074895292520523,0.04664082080125809
PART-3-COPY-1,10089,1,0.14066862873733044,0.10437948815524578,0.0,0.5821681022644043,0.6008137464523315,0.04664082080125809
PART-3-COPY-1,10089,2,0.14066862873733044,0.10437948815524578,0.0,0.4880656898021698,0.46631908416748047,0.04664082080125809
PART-3-COPY-1,10089,3,0.14066862873733044,0.10437948815524578,0.0,0.6951513290405273,0.7508606314659119,0.04664082080125809
PART-3-COPY-1,10089,4,0.14066862873733044,0.10437948815524578,0.0,0.5953664779663086,0.6189172863960266,0.04664082080125809
PART-3-COPY-1,10090,1,0.13821461237967014,0.10792375542223454,0.0,0.9100282192230225,0.9436838030815125,0.04664082080125809
PART-3-COPY-1,10090,2,0.13821461237967014,0.10792375542223454,0.0,0.8667916059494019,0.9183548092842102,0.04664082080125809
PART-3-COPY-1,10090,3,0.13821461237967014,0.10792375542223454,0.0,0.8696824908256531,0.92027348279953,0.04664082080125809
PART-3-COPY-1,10090,4,0.13821461237967014,0.10792375542223454,0.0,0.8114803433418274,0.8740543723106384,0.04664082080125809
PART-3-COPY-1,10091,1,0.13630017638206482,0.10823799762874842,0.0,0.9867627024650574,0.9644326567649841,0.04664082080125809
PART-3-COPY-1,10091,2,0.13630017638206482,0.10823799762874842,0.0,0.9804638028144836,0.9638503789901733,0.04664082080125809
